gild.csv,f.csv,cost.csv,amzn.csv,ko.csv,msft.csv,acn.csv,xom.csv,fb.csv,dis.csv,jpm.csv,tsla.csv,googl.csv,pfe.csv,luv.csv,unh.csv,ma.csv,aapl.csv
0.014452720366990614,0.03297985153764581,0.022535167579136824,0.06569480543940934,-0.006314460113660322,0.013833992094861717,0.029641025641025647,-0.02367809413131914,0.031134280064713377,0.0076449912126538185,0.0009619084263178966,0.019638343379350536,0.022951546734671174,-0.0011714745936449334,-0.026232473993667946,0.1291026497439322,0.06816411853916475,-0.01162176439513993
0.2737527958766896,-0.017400677548506244,-0.10106678800748273,0.0621752500795305,-0.021534985525665348,-0.11890838206627687,-0.03142743301125611,-0.042999553637851524,0.13072242948293297,0.12636260573820524,-0.006150297905054781,0.10316552250190701,0.0013006720138738841,0.07806773200410502,-0.1414305620065026,0.38017669795692993,-0.02052954719877215,-0.07308925708177444
-0.40952817224003657,-0.20587159797314944,-0.10355455568053987,-0.30013311148086524,-0.19974022225429358,-0.030973451327433562,-0.25854887643338303,0.08193407960199021,-0.1751065748799347,-0.19348095385568284,-0.08334944884935219,-0.025583405358686327,-0.2810853720141444,-0.30006119534915343,0.10278604273735473,-0.14994427456919962,0.04736532810969628,0.0308490702032579
0.701512800620636,0.30055255887383237,0.09514518031470365,0.4291759783177214,0.3248872858431019,-0.0034246575342465023,0.3697898606005964,-0.06768213823825274,0.2166233669140048,0.2444081789382739,0.1227848101265823,0.008160368990597851,0.4323429030315197,0.45346803963473875,-0.09124356144223708,0.18409197875344602,0.030747362908655748,-0.04866452244441342
-0.328659903491774,-0.16944008901927063,-0.0441871523262275,-0.24693083142030142,-0.23181106649424896,0.051546391752577234,-0.30165561237405697,0.07197903822441433,-0.18388305962238635,-0.17279950628712484,-0.06839534009770765,-0.07091325004399088,-0.2974630317471441,-0.27469589627055213,0.2183535762483132,0.02123672704559639,0.010850631441428397,0.1675731295016905
-0.009564774463750057,-0.04908349065221364,-0.10486094461759772,-0.16487740225314776,-0.09125542659697006,0.12091503267973851,0.27557456680925096,0.11473759884974845,0.008414355228853572,0.05781964002611212,-0.12404195240016133,0.09867424242424244,-0.13467005835702528,-0.1443973461113159,-0.21067789100575982,-0.07998331943286068,-0.19422006821037524,-0.05325443786982253
0.06960000000000004,0.04534101825168097,0.14753088486390567,0.10030153943818446,0.026908452763966122,0.07871720116618082,0.12174604978970113,-0.08061395588804333,0.06598781045538105,-0.07361368244732441,0.007368178678332956,-0.11153249439751765,0.13937402732145932,0.0771136241249328,0.019646365422396735,0.012510198531411436,0.1026063711294275,0.08723404255319152
0.2180254300673149,0.0528701831771122,0.11415700965118049,0.11389970671666906,0.10253489034463113,-0.17567567567567563,-0.19512565869477105,0.07407407407407408,0.030610011294884065,0.09697373429767794,0.048000000000000036,0.19480015521924718,0.09348914858096838,0.1277872212778722,0.2303881090008259,-0.15889217178500017,0.08420882495555199,0.046722113502935335
0.05250230273257598,0.06319096939369245,-0.07525321825475802,0.2947600138121548,0.140101610264359,-0.00874316939890711,0.1478753541076488,-0.1397596656217346,0.05448274104343846,0.08258870478008164,0.17448200654307525,-0.14063007469957772,0.20869766365949566,0.2090610869757957,-0.1850111856823267,-0.09314125536671033,-0.07021466905187837,-0.19268520682402424
-0.12335389231538586,0.06282837127845879,0.02018994976581929,-0.09000900090009,0.020619335347431947,-0.012127894156560026,0.008061862454754848,-0.03674460977831767,-0.046463100225588194,-0.14007532654860166,0.0005571030640668734,-0.054799697656840486,0.060399601929112874,0.006526362103101755,-0.049958825144112005,-0.11628452930589248,-0.037357704024370664,-0.0008684324793747615
-0.11199847879825062,-0.17461380020597322,-0.11234164918007311,-0.14529069128475663,-0.1332790646044549,0.06473214285714265,-0.2153854523692944,0.11207440100882723,-0.10895372318403425,0.00018637592023106907,-0.0764662212323683,0.04918032786885233,-0.28681778804504765,-0.2352469765408713,0.23981508234614266,0.5230673868768263,0.10326449033977342,0.12110676517456177
0.4975374732334047,0.28367334206750267,0.1157090950025328,0.250996528224251,0.24880464480874304,0.0,0.4041048398280405,-0.06902905740609483,0.2819416260501813,0.2861268983508804,0.08340032154340833,0.021341463414634235,0.4917501771434355,0.470610650662094,-0.09368445583779997,0.14287790697674413,0.10544987922705314,-0.09717017702545544
-0.04464860227353975,-0.02235614307931568,0.009400066142385487,0.027203892143762627,0.036373581293586914,-0.050314465408804895,-0.004246913580246981,0.023751522533495554,-0.03537217714196963,-0.04549405969284267,-0.009460211463550326,0.0753731343283582,-0.008515980185926548,-0.01936904839023132,-0.009514013885317496,-0.16077832888210603,-0.044486172755206464,-0.024903392013739933
-0.346978484565014,-0.19273215350964412,-0.07321745890715232,-0.2687702211400554,-0.24231428948410091,-0.05298013245033117,-0.14446538385241023,-0.06424747174301002,-0.10670275824521304,-0.21281117182756523,-0.14887640449438194,-0.07945870922970157,-0.23187215549396029,-0.2617915180340864,0.08670820353063334,-0.16275686488452443,-0.14578197020045025,0.1636577131953619
-0.020456108182443394,-0.013178151364000164,-0.006333323347014552,0.03320713406011951,-0.012712233347844961,-0.009324009324009333,-0.15941104863486175,0.07040686586141119,-0.07845897642797062,-0.025067489394523662,0.08844884488448836,-0.051262721447417996,-0.11364547601015722,-0.020581655480984316,0.0647396082178691,0.3639950767448596,0.1383695152047517,-0.02901109989909179
0.02205323193916356,-0.0062402496099844,0.024608352729772395,0.02953511986225773,0.008289972660728439,0.06117647058823524,-0.03710088959382109,0.04216778025241282,0.004228999385211509,0.040249208860759424,-0.001819284414796772,0.06475963448549857,0.020255327704061122,-0.0023755139333029246,0.009199012788871362,-0.03643939594999872,0.01726988792945084,0.018316445830085692
0.15470467032967034,0.22241758241758233,0.1776611208870108,0.18584905660377374,0.255663430420712,0.12971175166297116,0.4411659385518871,-0.05698817495369711,0.061219946571683,0.08470386918908639,0.05386796273795052,-0.03283582089552235,0.3711020247302822,0.26751534023262213,-0.0444642063139173,-0.3428083512367102,-0.05667328878454035,-0.010460517923204585
-0.20921933085501862,-0.20301022242769806,-0.29198878599949024,-0.3375641860128734,-0.27027027027027023,0.055937193326791,-0.10460666898573763,0.2503399305030973,-0.0775033214460526,-0.010780017528483697,-0.14373558800922362,0.11670524691358018,-0.3937553894797356,-0.35252890173410406,-0.18613308515588647,0.4459346186085499,-0.13531934446316446,-0.008121696532164439
0.5455685094647112,0.17995488237189808,0.24319230932113664,0.6185381298105792,0.24952271859488354,-0.18959107806691441,0.042790542790542674,-0.23489608506524895,0.1979230820249949,0.11659431204040042,0.20623877917414715,-0.01986526170323024,0.6013157114917325,0.5704720455306327,0.05117209834190985,-0.048898550724637696,0.08453635639004518,-0.09994801143748373
-0.2151431584070079,-0.09870541322991203,-0.09533704643649961,-0.22084317032040468,-0.11237585943468302,0.03784403669724771,-0.2573846399489062,0.09286165508528116,-0.15505022542118166,-0.1272712846147743,-0.06660465116279067,-0.07331688403242868,-0.2633332099633591,-0.23051232857244358,0.18330160456894193,0.07978545088836744,0.10697807357804916,0.14021660649819487
0.08091768718028211,0.1982424242424243,0.13004185991050626,0.2817937840879577,0.18676306050434624,0.01657458563535896,0.3412169425929906,-0.0856936416184971,0.10671459462495436,-0.0010910082734793194,0.11162049033286828,-0.009128946367440032,0.4373995176848876,0.2709391448887246,-0.17651114686279015,-0.37715559820496175,-0.16369739220242713,-0.1224670719351569
-0.02227639944548017,-0.09933741338323815,0.04814452799591255,-0.17796839119275976,-0.04503589817970832,0.032608695652173995,-0.030458480282141653,-0.02212739054844327,0.060468420919079405,0.03394921270592509,-0.1500806885422271,-0.007485604606525922,-0.1504718629849703,-0.10077744677759203,0.08791515489813002,0.1906380279137212,0.001676002293476928,0.19642083994804443
-0.22867061066836167,-0.14724546526646823,-0.11484069919621048,-0.14111412373675128,-0.15636391251518836,-0.06736842105263163,-0.17873677248677253,0.11362534346209809,-0.12143472434915774,-0.08987676056338023,-0.0006329113924050873,0.06323728485786106,-0.1650277720633615,-0.13404977375565613,0.04258594150846598,0.1305042816365367,0.1802650697899696,-0.13486127864897474
0.21012931034482762,0.10398419492920641,0.0909390208132554,0.027646242885158087,-0.008011522189215955,0.2246049661399549,0.3907120327494799,0.12133526850507981,0.08624524516345744,0.06954250894670662,-0.05573147561747943,-0.034558021098581276,0.0056174238691239515,-0.021087991042269338,-0.08021653543307082,0.0439671424723943,-0.04129826524902068,0.1501673173452314
0.14315646115970884,0.02845382963493206,0.06505385489083614,0.09076099604375146,-0.006079854809437402,-0.1170506912442396,-0.226463349901076,-0.046466476831478164,-0.024571462001989196,0.03364080303852414,0.026827632461435345,0.1878296910324039,0.07825362602900822,0.07911543227528355,0.163991439272338,-0.0810706223798776,0.024554440034243917,0.01381985695235787
-0.15001832844574783,-0.04587900933820542,-0.12343834522552223,-0.1094090036270535,-0.04345841322012239,0.17745302713987465,0.22414223331253885,-0.04533731505361753,-0.0345554403612341,-0.0819772528433945,-0.053559764859568926,-0.19587628865979373,-0.10429447852760744,-0.12878720961045842,-0.1643300390714778,0.2279969118472769,-0.06984693683770753,-0.019849336362549284
0.4316981132075471,0.21489361702127657,0.022939257691968598,0.40434095155958033,0.4072730743533455,-0.20833333333333331,0.015950670131988094,-0.06256220673965579,0.17765668542217652,0.2680834842275802,0.24660685530250745,0.09526627218934908,0.47057331303906663,0.5201257223968369,0.045929592959295974,-0.05589689366444718,0.15149040424663124,-0.16542637550323291
-0.2261088937419986,-0.015061295971978939,0.013657152050009183,0.0047424087342203556,-0.07386055344546925,0.007838745800671924,-0.0882825040128412,-0.03473380858486282,-0.11545939591246158,-0.19735457688260938,0.016977302085255615,-0.07869620025211606,-0.040055200966016946,-0.09584472753951846,-0.07757033920589015,-0.34742864061506795,-0.19379432624113477,-0.010670954538809967
0.38179341215394347,0.07107295265190007,0.016295876434745643,-0.004006927230126683,0.05953863053826433,0.048888888888888836,0.13435299295774658,0.04886863607793839,0.15069648562300328,0.2846441947565542,-0.003629105425512663,0.079945269741986,0.06839419206440472,0.16118323989377392,0.12086659064994305,0.9445243285866692,0.29795469540356273,0.03856382978723403
-0.45443661971830984,-0.2985817957596168,-0.06091466815393197,-0.28342027206709625,-0.23341166712745376,-0.12182203389830513,-0.28441167911533616,0.013333333333333341,-0.19333200062193207,-0.25291545189504366,-0.1455108359133126,-0.0990045248868778,-0.3347125508796716,-0.3305380852550664,0.07095625635808747,-0.1745384285100902,-0.1139652309464909,0.019206145966709266
0.14779914805731253,0.05166351095482834,-0.09261304921070453,-0.0650394899609859,-0.08745829952213509,0.3667068757539205,0.1275586281686324,0.11886457717327034,-0.012959954474947353,0.06653658536585359,-0.05136402387041781,0.12133386902370429,-0.09258229256206706,-0.08483583222622887,-0.1334599857516029,-0.15229013148388956,-0.09584640097911717,0.10580681183696257
0.21468735942420156,0.004372427983538955,0.15896952560477545,0.16319780163859357,0.14791028554490676,-0.24889673433362755,-0.06876653041596553,-0.01995243128964066,0.020941239922260744,-0.01125137211855095,0.024713547517411852,0.03833751343604444,0.1346261005237936,0.12505184570717548,0.20580981090709777,-0.10035793420828361,0.1286379018612521,0.033198687200201915
-0.1811406351263773,-0.02861715749039692,-0.11218035601337314,-0.15561291451570575,-0.14993974866586332,0.3160987074030552,0.12328943971081864,-0.12107321019280037,-0.06522392545837101,-0.007863817189379299,-0.08156106117079585,-0.09868875086266389,-0.08417640703270805,-0.1329953917050692,-0.21000000000000005,0.07782956310863537,-0.12240920505228438,-0.06487477092241892
0.006388150828198451,0.060370394780201654,-0.0002544399776091952,-0.036992901922180126,0.04161603888213851,-0.0044642857142856195,0.06361337777266976,0.22319374137137593,0.10534931306635499,0.07646400596792245,0.03747911195989497,0.16577335375191418,-0.02107464607464596,0.0056341022642712995,0.05811277330264682,0.1297240288275621,-0.02686312193038647,-0.018552390906715465
-0.03904055724075956,-0.002672633476288013,-0.056474600427567946,-0.0006456125248830072,0.02119179547001062,-0.049327354260089745,-0.03879193905667517,0.01191371958866319,-0.018220764796107326,-0.0021656271656271655,-0.0027611596870685097,-0.04712643678160915,-0.05603944124897298,-0.0328752642706131,-0.027732463295269252,0.03718686790104244,-0.011981040990081708,-0.0030617678381257185
0.3111007190039165,0.06711953134737618,0.27427642758881127,0.17803499327052486,0.09262256068538795,-0.13962264150943401,-0.11567646562868858,-0.05514933696864547,0.04855667789001116,-0.0049483462106085,0.05860636825103828,0.052042047216956676,0.23758124419684307,0.22559842605749264,0.2558724832214765,-0.21407140714071413,0.19575356460711585,0.1395379890506076
-0.0069552811092781774,-0.07673888921333871,-0.06400656206175749,0.04537976418974503,0.02674682000348487,-0.058114035087719236,-0.018686836585521043,-0.05994228751311639,-0.045314814656242645,-0.08174838597103476,0.010462074978203941,-0.058476658476658484,-0.050783081684328914,-0.03594042629091235,-0.01803607214428847,0.12288604695552587,-0.016121842496285198,-0.06444808999296929
-0.009114174112153733,0.23315832753494836,0.03044609034884373,0.27392349726775966,0.1566397963512941,0.08032596041909192,0.21821361487142968,-0.0767406167155016,0.10312043124557141,0.1265558194774346,0.1699741156169112,-0.030445372303409882,0.3646692683890727,0.27095282146160954,-0.1723356009070295,-0.16777724892908139,-0.12210224269425357,-0.0835420841683367
-0.13348436792025364,-0.09556296486278532,-0.00458697978107591,-0.1620397378264302,-0.17460201012398208,-0.032327586206896436,-0.10304125903870705,-0.00438265074807324,-0.025124402380720143,-0.11748334317280926,-0.1386430678466077,-0.05957294096536875,-0.13466063348416285,-0.1337069655724579,0.1736986301369864,0.18133910698966468,0.055995183210046366,0.11698783654503214
-0.08889353691696297,-0.09760662431941912,-0.12830519405354454,-0.08673573856423279,0.012354457381566087,0.033407572383073375,-0.19976289270895076,0.02367941712204011,-0.12235400090076569,0.04854740061162078,0.056720890410958874,0.007250524709025045,-0.19272118803597582,-0.09981515711645098,0.02871148459383746,0.18929386541254584,0.10430072493280111,-0.05726171540438036
0.6061753902662993,0.28841681855320206,0.11874770775632024,0.31608448051656884,0.30342405618964,0.0118534482758622,0.466074074074074,-0.019572953736654703,0.29309689436271724,0.2517316806416333,0.10228883937613945,0.02955105133548025,0.5388123121567001,0.45165204405450815,-0.11186748354889947,0.1092695975808327,0.07700534759358288,-0.0914990266060999
-0.20621024798113344,-0.2136585365853659,0.028685119347053204,-0.22425894378194206,-0.2173649467870134,-0.06283280085197016,-0.19775666936135808,0.15411373260738048,-0.16728154626295297,-0.2091160623270715,-0.16409408305769937,0.08445262189512412,-0.3003098060344827,-0.28631132257442293,0.12238119570771587,-0.2749934469200525,-0.06663698935040914,0.16000000000000003
